Date,Open,High,Low,Close,Adj Close,Volume
2019/2/13,275.029999,275.929993,274.559998,274.98999,254.448898,65277200
2019/2/12,272.420013,274.519989,272.339996,274.100006,253.625473,72270200
2019/2/11,271.200012,271.48999,270.029999,270.619995,250.405441,68021400
2019/2/8,268.75,270.579987,267.829987,270.470001,250.266602,75788900
2019/2/7,270.940002,271.549988,268.290009,270.140015,249.961288,95482000
2019/2/6,272.790009,273.339996,271.920013,272.73999,252.36705,58347800
2019/2/5,272.440002,273.440002,271.880005,273.100006,252.70015,79552800
2019/2/4,270.109985,272.029999,269.359985,271.959991,251.645309,60744800
2019/2/1,270.149994,271.200012,269.179993,270.059998,249.887207,85782500
2019/1/31,267.51001,270.470001,267.269989,269.929993,249.766922,104012100
2019/1/30,265.100006,268.519989,264.25,267.579987,247.592529,92473700
2019/1/29,263.920013,264.549988,262.480011,263.410004,243.733963,66136300
2019/1/28,263.390015,263.829987,261.790009,263.76001,244.057831,85613700
2019/1/25,265.609985,266.700012,263.660004,265.779999,245.926941,96883400
2019/1/24,263.209991,264.200012,262.079987,263.549988,243.86348,59204100
2019/1/23,264.01001,264.790009,260.660004,263.410004,243.733963,86030300
2019/1/22,264.820007,265.059998,261.059998,262.859985,243.225037,115531200
2019/1/18,264.980011,266.980011,263,266.459991,246.556213,127900300
2019/1/17,260.01001,263.920013,259.959991,262.959991,243.317551,96118400
2019/1/16,260.829987,261.970001,260.600006,260.980011,241.485489,77636700
2019/1/15,257.820007,260.700012,257.809998,260.350006,240.902542,85208300
2019/1/14,256.859985,258.299988,256.410004,257.399994,238.172928,70908200
2019/1/11,257.679993,259.01001,257.029999,258.980011,239.634872,73858100
2019/1/10,256.26001,259.160004,255.5,258.880005,239.542404,96823900
2019/1/9,257.559998,258.910004,256.190002,257.970001,238.700333,95006600
2019/1/8,256.820007,257.309998,254,256.769989,237.589935,102512600
2019/1/7,252.690002,255.949997,251.690002,254.380005,235.37851,103139100
2019/1/4,247.589996,253.110001,247.169998,252.389999,233.537155,142628800
2019/1/3,248.229996,248.570007,243.669998,244.210007,225.96817,144140700
2019/1/2,245.979996,251.210007,245.949997,250.179993,231.492233,126925200
2018/12/31,249.559998,250.190002,247.470001,249.919998,231.251648,144299400
2018/12/28,249.580002,251.399994,246.449997,247.75,229.243729,153100200
2018/12/27,242.570007,248.289993,238.960007,248.070007,229.539871,186267300
2018/12/26,235.970001,246.179993,233.759995,246.179993,227.790985,218485400
2018/12/24,239.039993,240.839996,234.270004,234.339996,216.835434,147311600
2018/12/21,246.740005,249.710007,239.979996,240.699997,222.720337,255345600
2018/12/20,249.860001,251.619995,244.649994,247.169998,227.379272,252053400
2018/12/19,255.169998,259.399994,249.350006,251.259995,231.1418,214992800
2018/12/18,257.200012,257.950012,253.279999,255.080002,234.65593,134515100
2018/12/17,259.399994,260.649994,253.529999,255.360001,234.913513,165492300
2018/12/14,262.959991,264.029999,259.850006,260.470001,239.614365,116961100
2018/12/13,266.519989,267.48999,264.119995,265.369995,244.122009,96662700
2018/12/12,267.470001,269,265.369995,265.459991,244.204758,97976700
2018/12/11,267.660004,267.869995,262.480011,264.130005,242.981308,121504400
2018/12/10,263.369995,265.160004,258.619995,264.070007,242.926102,151445900
2018/12/7,269.459991,271.220001,262.630005,263.570007,242.466156,161018900
2018/12/6,265.920013,269.970001,262.440002,269.839996,248.234146,204185400
2018/12/4,278.369995,278.850006,269.899994,270.25,248.611313,177986000
2018/12/3,280.279999,280.399994,277.51001,279.299988,256.936707,103176300
2018/11/30,273.809998,276.279999,273.450012,275.649994,253.578918,98204200
2018/11/29,273.709991,275.549988,272.429993,273.980011,252.042572,82346400
2018/11/28,269.600006,274.579987,268.329987,274.579987,252.594559,127629600
2018/11/27,266.339996,268.399994,265.660004,268.399994,246.909348,75502400
2018/11/26,265.779999,267.75,265.339996,267.5,246.081451,79981400
2018/11/23,263.179993,264.820007,263.070007,263.25,242.171753,42807900
2018/11/21,265.859985,267.149994,265.01001,265.019989,243.800049,75563700
2018/11/20,265.359985,267,263.149994,264.119995,242.972076,136021300
2018/11/19,273.049988,273.380005,268.070007,269.100006,247.553345,103061700
2018/11/16,271.790009,274.75,271.209991,273.730011,251.812653,126668000
2018/11/15,268.779999,273.540009,267.01001,273.019989,251.159409,135101400
2018/11/14,274.160004,274.609985,268.450012,270.200012,248.565247,125335900
2018/11/13,273.089996,275.329987,271.25,272.059998,250.276382,98176600
2018/11/12,277.190002,277.459991,271.98999,272.570007,250.745514,99673600
2018/11/9,279.029999,279.23999,276.179993,277.76001,255.520035,98812600
2018/11/8,280.109985,281.220001,279.220001,280.5,258.040619,65584900
2018/11/7,277.559998,281.100006,277.079987,281.01001,258.509735,102752100
2018/11/6,273.320007,275.299988,273.25,275.119995,253.091278,60085900
2018/11/5,272.440002,274.01001,271.350006,273.390015,251.499847,65622500
2018/11/2,274.75,275.230011,269.589996,271.890015,250.119965,122634100
2018/11/1,271.600006,273.730011,270.380005,273.51001,251.610214,99495000
2018/10/31,270.649994,273.230011,270.119995,270.630005,248.960815,128296300
2018/10/30,263.670013,268.119995,263.119995,267.769989,246.329834,157116000
2018/10/29,268.799988,270.25,259.850006,263.859985,242.732925,160749100
2018/10/26,265.920013,271,262.290009,265.329987,244.08522,201574600
2018/10/25,267.380005,271.809998,266.230011,270.079987,248.454834,138061500
2018/10/24,273.329987,273.76001,264.700012,265.320007,244.076035,177806700
2018/10/23,270.950012,274.869995,268.609985,273.609985,251.702225,146352700
2018/10/22,277,277.359985,274.410004,275.01001,252.990128,82415800
2018/10/19,277.130005,279.299988,275.470001,276.25,254.130814,139901600
2018/10/18,279.399994,280.070007,274.970001,276.399994,254.268814,134557500
2018/10/17,280.440002,281.149994,277.559998,280.450012,257.994537,110626000
2018/10/16,276.600006,280.820007,276.070007,280.399994,257.948517,118255800
2018/10/15,275.549988,277.040009,274.299988,274.399994,252.428925,102263700
2018/10/12,276.769989,277.089996,272.369995,275.950012,253.854874,183186500
2018/10/11,277.079987,278.899994,270.359985,272.170013,250.377563,274840500
2018/10/10,286.829987,286.910004,277.880005,278.299988,256.016724,214731000
2018/10/9,287.390015,288.859985,286.769989,287.399994,264.388062,74339000
2018/10/8,287.049988,288.220001,285.5,287.820007,264.774445,87742200
2018/10/5,289.690002,290.269989,286.220001,287.820007,264.774445,105951700
2018/10/4,291.179993,291.23999,287.660004,289.440002,266.264771,111545900
2018/10/3,292.73999,293.209991,291.320007,291.720001,268.362152,64694600
2018/10/2,291.559998,292.359985,291.140015,291.559998,268.214996,47258200
2018/10/1,292.109985,292.929993,290.980011,291.730011,268.371338,62078900
2018/9/28,289.98999,291.279999,289.950012,290.720001,267.442291,70091400
2018/9/27,290.410004,291.910004,290.100006,290.690002,267.414642,59249500
2018/9/26,290.910004,292.23999,289.410004,289.880005,266.669556,79739700
2018/9/25,291.529999,291.649994,290.480011,290.75,267.469879,44370000
2018/9/24,291.339996,291.5,290.369995,291.019989,267.718201,53409600
2018/9/21,293.089996,293.220001,291.809998,291.98999,268.610565,105479700
2018/9/20,292.640015,293.940002,291.23999,293.579987,268.85611,100360600
2018/9/19,290.970001,291.690002,290.829987,291.220001,266.694885,49080600
2018/9/18,289.579987,291.579987,289.549988,290.910004,266.41098,61930400
2018/9/17,290.820007,290.859985,289.029999,289.339996,264.973267,68244000
2018/9/14,291.059998,291.269989,290,290.880005,266.383575,55079900
2018/9/13,290.320007,291.040009,290,290.829987,266.337769,51034200
2018/9/12,289.059998,289.799988,288.230011,289.119995,264.771759,59810800
2018/9/11,287.369995,289.549988,286.980011,289.049988,264.707672,50530500
2018/9/10,288.73999,289.040009,287.880005,288.100006,263.837677,50210900
2018/9/7,286.980011,288.700012,286.709991,287.600006,263.379822,73524800
2018/9/6,289.149994,289.48999,287,288.160004,263.892578,65909900
2018/9/5,289.410004,289.640015,287.890015,289.029999,264.689392,72452400
2018/9/4,289.839996,290.209991,288.679993,289.809998,265.403717,57594400
2018/8/31,289.839996,290.809998,289.290009,290.309998,265.861633,66140800
2018/8/30,290.940002,291.359985,289.630005,290.299988,265.852417,61229500
2018/8/29,290.160004,291.73999,289.890015,291.480011,266.933044,61485500
2018/8/28,290.299988,290.420013,289.399994,289.920013,265.504425,46943500
2018/8/27,288.859985,289.899994,288.679993,289.779999,265.37616,57072400
2018/8/24,286.440002,287.670013,286.380005,287.51001,263.297333,57487400
2018/8/23,285.970001,286.940002,285.429993,285.790009,261.722198,49204900
2018/8/22,285.880005,286.76001,285.579987,286.170013,262.070221,44993300
2018/8/21,286.25,287.309998,285.709991,286.339996,262.225861,67272000
2018/8/20,285.570007,285.970001,285.059998,285.670013,261.612305,39807500
2018/8/17,283.829987,285.559998,283.369995,285.059998,261.05365,65618500
2018/8/16,283.399994,285.040009,283.359985,284.059998,260.137909,69967900
2018/8/15,282.380005,282.540009,280.160004,281.779999,258.049927,102925400
2018/8/14,282.920013,284.170013,282.480011,283.899994,259.991425,43842000
2018/8/13,283.470001,284.160004,281.769989,282.100006,258.343048,65732900
2018/8/10,283.450012,284.059998,282.359985,283.160004,259.313751,77076000
2018/8/9,285.529999,285.970001,284.920013,285.070007,261.062836,35717000
2018/8/8,285.390015,285.910004,284.940002,285.459991,261.419983,42114600
2018/8/7,285.390015,286.01001,285.23999,285.579987,261.529877,43196600
2018/8/6,283.640015,284.98999,283.200012,284.640015,260.669067,39400900
2018/8/3,282.529999,283.660004,282.329987,283.600006,259.716614,53935400
2018/8/2,279.390015,282.579987,279.160004,282.390015,258.60849,63426400
2018/8/1,281.559998,282.130005,280.130005,280.859985,257.207397,53853300
2018/7/31,280.809998,282.019989,280.380005,281.329987,257.637787,68570500
2018/7/30,281.51001,281.690002,279.359985,279.950012,256.374084,63742500
2018/7/27,283.709991,283.820007,280.380005,281.420013,257.720245,76768700
2018/7/26,283.200012,284.109985,283.089996,283.339996,259.478516,57919500
2018/7/25,281.329987,284.369995,281.279999,284.01001,260.092163,78882900
2018/7/24,281.790009,282.559998,280.630005,281.609985,257.894196,68026900
2018/7/23,279.450012,280.429993,279.059998,280.200012,256.602966,47047600
2018/7/20,279.769989,280.480011,279.5,279.679993,256.126801,82337700
2018/7/19,280.309998,280.73999,279.459991,280,256.4198,61412100
2018/7/18,280.559998,281.179993,280.059998,281.059998,257.390564,44593500
2018/7/17,278.470001,280.910004,278.410004,280.470001,256.85022,52315500
2018/7/16,279.640015,279.799988,278.839996,279.339996,255.81543,48201000
2018/7/13,279.170013,279.929993,278.660004,279.589996,256.044281,48216000
2018/7/12,278.279999,279.429993,277.600006,279.369995,255.842896,60124700
2018/7/11,277.149994,278.040009,276.519989,276.859985,253.54425,77054700
2018/7/10,278.410004,279.01001,278.079987,278.899994,255.412399,51966800
2018/7/9,276.549988,277.959991,276.5,277.899994,254.496658,50550400
2018/7/6,273.140015,275.839996,272.709991,275.420013,252.225464,66493700
2018/7/5,272.170013,273.179993,270.959991,273.109985,250.110046,56925900
2018/7/3,272.869995,272.980011,270.420013,270.899994,248.086182,42187100
2018/7/2,269.51001,272.040009,269.23999,271.859985,248.965302,63554800
2018/6/29,272.119995,273.660004,271.149994,271.279999,248.434158,97592500
2018/6/28,269.290009,271.75,268.48999,270.890015,248.077057,76650500
2018/6/27,272.26001,273.869995,269.179993,269.350006,246.666718,105110700
2018/6/26,271.640015,272.559998,270.790009,271.600006,248.727234,68547400
2018/6/25,273.440002,273.619995,269.100006,271,248.177795,137854200
2018/6/22,275.660004,275.790009,274.48999,274.73999,251.602768,54898500
2018/6/21,275.959991,275.980011,273.679993,274.23999,251.144806,71061400
2018/6/20,276.269989,276.720001,275.589996,275.970001,252.729187,53785500
2018/6/19,274,275.75,273.529999,275.5,252.298828,97531500
2018/6/18,275.48999,276.700012,274.950012,276.559998,253.269562,52917600
2018/6/15,276.600006,277.51001,275.350006,277.130005,253.79155,120041600
2018/6/14,279.01001,279.329987,278.059998,278.730011,254.115723,77097600
2018/6/13,279.190002,279.480011,277.799988,278.029999,253.477524,79070600
2018/6/12,279.029999,279.329987,278.190002,278.920013,254.288864,72329000
2018/6/11,278.440002,279.369995,278.309998,278.559998,253.960617,58892500
2018/6/8,276.850006,278.25,276.660004,278.190002,253.623413,72139700
2018/6/7,277.950012,278.279999,276.339996,277.369995,252.875778,72969400
2018/6/6,275.790009,277.519989,275.089996,277.399994,252.903198,62732200
2018/6/5,275.049988,275.529999,274.179993,275.100006,250.806259,51135000
2018/6/4,274.529999,275.190002,274.26001,274.899994,250.623886,45385200
2018/6/1,272.410004,273.940002,272.329987,273.600006,249.438736,71258400
2018/5/31,272.149994,272.48999,270.26001,270.940002,247.013641,93519900
2018/5/30,270.5,273.109985,270.420013,272.609985,248.536148,69678400
2018/5/29,270.309998,271.170013,267.76001,269.019989,245.263168,115908600
2018/5/25,272.149994,272.859985,271.579987,272.149994,248.11676,56374800
2018/5/24,272.910004,273.220001,270.779999,272.799988,248.709412,76043800
2018/5/23,271.170013,273.390015,270.98999,273.359985,249.219955,64694200
2018/5/22,273.959991,274.25,272.23999,272.609985,248.536148,52966400
2018/5/21,273.01001,273.980011,272.570007,273.369995,249.229034,58025900
2018/5/18,271.619995,272.029999,270.929993,271.329987,247.369217,64368000
2018/5/17,271.940002,273.230011,271.130005,272.01001,247.989182,56536400
2018/5/16,271.140015,272.76001,271.109985,272.23999,248.198807,53942600
2018/5/15,271.589996,271.609985,270.029999,271.100006,247.1595,87036100
2018/5/14,273.339996,274.079987,272.359985,272.980011,248.873474,54790600
2018/5/11,272.160004,273.149994,271.579987,272.850006,248.754974,59871500
2018/5/10,270.339996,272.390015,270.220001,272.019989,247.99826,72063900
2018/5/9,267.679993,269.869995,267.089996,269.5,245.700775,59666100
2018/5/8,266.5,267.329987,265.149994,266.920013,243.348633,67499200
2018/5/7,266.890015,268.019989,266.109985,266.920013,243.348633,55304900
2018/5/4,261.519989,266.790009,261.149994,266.019989,242.528091,91222100
2018/5/3,262.26001,263.359985,259.049988,262.619995,239.428421,136311500
2018/5/2,264.76001,265.679993,262.76001,263.200012,239.957138,86368900
2018/5/1,263.869995,265.100006,262.109985,264.980011,241.580002,74203400
2018/4/30,267.26001,267.890015,264.429993,264.51001,241.151474,82182300
2018/4/27,267,267.339996,265.5,266.559998,243.020401,57053600
2018/4/26,264.790009,267.25,264.290009,266.309998,242.792526,67731900
2018/4/25,262.910004,264.130005,260.850006,263.630005,240.349197,103840900
2018/4/24,267.730011,267.980011,261.279999,262.980011,239.756577,112885500
2018/4/23,267.26001,267.890015,265.350006,266.570007,243.029541,65558000
2018/4/20,268.809998,269.059998,265.609985,266.609985,243.065994,99953100
2018/4/19,269.649994,269.880005,267.720001,268.890015,245.144608,77655900
2018/4/18,270.690002,271.299988,269.869995,270.390015,246.512253,57303900
2018/4/17,269.329987,270.869995,268.75,270.190002,246.329834,64682000
2018/4/16,267,268.200012,266.070007,267.329987,243.722427,63405300
2018/4/13,267.410004,267.540009,264.01001,265.149994,241.734924,85079200
2018/4/12,265.26001,267,265.059998,265.929993,242.445984,68890500
2018/4/11,263.470001,265.640015,263.390015,263.76001,240.467682,91140200
2018/4/10,264.269989,266.040009,262.980011,265.149994,241.734924,103529000
2018/4/9,261.369995,264.839996,259.940002,261,237.951431,105442900
2018/4/6,263.420013,265.109985,258,259.720001,236.78447,179521200
2018/4/5,265.549988,266.640015,264.320007,265.640015,242.181641,82652600
2018/4/4,256.75,264.359985,256.600006,263.559998,240.285385,123715300
2018/4/3,258.869995,261.309998,256.839996,260.769989,237.74173,119956900
2018/4/2,262.549988,263.130005,254.669998,257.470001,234.733154,186286300
2018/3/29,261.119995,265.26001,259.839996,263.149994,239.911575,111601600
2018/3/28,260.75,262.640015,258.579987,259.829987,236.884674,146452300
2018/3/27,266.170013,266.769989,258.839996,260.600006,237.586731,129941400
2018/3/26,262.130005,265.429993,259.410004,265.109985,241.698456,141956100
2018/3/23,264.170013,264.540009,257.829987,258.049988,235.261917,183534800
2018/3/22,267.910004,268.869995,263.359985,263.670013,240.385666,148785900
2018/3/21,270.899994,273.269989,270.190002,270.429993,246.548645,78709600
2018/3/20,270.940002,271.670013,270.179993,270.950012,247.022766,59757300
2018/3/19,273.350006,274.399994,268.619995,270.48999,246.603333,109208400
2018/3/16,274.5,275.390015,274.140015,274.200012,249.985809,100343700
2018/3/15,275.880005,276.609985,274.429993,275,249.714996,83433000
2018/3/14,277.809998,278.019989,274.670013,275.299988,249.987274,105895100
2018/3/13,279.839996,280.410004,276.029999,276.720001,251.27684,91968900
2018/3/12,279.200012,279.910004,278.079987,278.519989,252.911362,71924800
2018/3/9,275.700012,278.869995,275.339996,278.869995,253.229065,113625300
2018/3/8,273.549988,274.23999,272.420013,274.100006,248.89772,66901200
2018/3/7,270.420013,273.179993,270.200012,272.779999,247.699142,87063500
2018/3/6,273.299988,273.390015,271.179993,272.880005,247.789886,79213200
2018/3/5,267.730011,272.890015,267.609985,272.190002,247.163361,97307400
2018/3/2,265.799988,269.720001,264.820007,269.079987,244.339218,139083200
2018/3/1,271.410004,273.170013,266,267.700012,243.086151,176855100
2018/2/28,275.679993,276.190002,271.290009,271.649994,246.673019,121907800
2018/2/27,278.109985,278.920013,274.359985,274.429993,249.197296,99099200
2018/2/26,275.929993,278.01001,275.26001,277.899994,252.348297,86491400
2018/2/23,271.790009,274.709991,271.25,274.709991,249.451675,92766400
2018/2/22,271.100006,273.049988,269.640015,270.399994,245.537903,110511300
2018/2/21,271.899994,274.720001,269.940002,270.049988,245.220032,98883700
2018/2/20,272.029999,273.670013,270.5,271.399994,246.446045,86369700
2018/2/16,272.320007,275.320007,272.269989,273.109985,247.998734,160420100
2018/2/15,271.570007,273.040009,268.769989,273.029999,247.926086,111200300
2018/2/14,264.309998,270,264.299988,269.589996,244.80246,120735700
2018/2/13,263.970001,266.619995,263.309998,266,241.542465,81223600
2018/2/12,263.829987,267.01001,261.660004,265.339996,240.943115,143736000
2018/2/9,260.799988,263.609985,252.919998,261.5,237.456238,283565300
2018/2/8,268.01001,268.170013,257.589996,257.630005,233.942078,246449500
2018/2/7,268.5,272.359985,267.579987,267.670013,243.05896,167376100
2018/2/6,259.940002,269.700012,258.700012,269.130005,244.384674,355026800
2018/2/5,273.450012,275.850006,263.309998,263.929993,239.662781,294681800
2018/2/2,280.079987,280.230011,275.410004,275.450012,250.123596,173174800
2018/2/1,281.070007,283.059998,280.679993,281.579987,255.690018,90102500
2018/1/31,282.730011,283.299988,280.679993,281.899994,255.980591,108364800
2018/1/30,282.600006,284.73999,281.220001,281.76001,255.853455,131796400
2018/1/29,285.929993,286.429993,284.5,284.679993,258.504913,90118300
2018/1/26,284.25,286.630005,283.959991,286.579987,260.230225,107743100
2018/1/25,284.160004,284.269989,282.399994,283.299988,257.251831,84587300
2018/1/24,284.019989,284.700012,281.839996,283.179993,257.142853,134816100
2018/1/23,282.73999,283.619995,282.369995,283.290009,257.242767,97084700
2018/1/22,280.170013,282.690002,280.109985,282.690002,256.697906,91322400
2018/1/19,279.799988,280.410004,279.140015,280.410004,254.627548,140920100
2018/1/18,279.480011,279.959991,278.579987,279.140015,253.474319,100728000
2018/1/17,278.029999,280.049988,276.970001,279.609985,253.901031,113258800
2018/1/16,279.350006,280.089996,276.179993,276.970001,251.50386,106555100
2018/1/12,276.420013,278.109985,276.079987,277.920013,252.366501,90816100
2018/1/11,274.75,276.119995,274.559998,276.119995,250.732025,62361500
2018/1/10,273.679993,274.420013,272.920013,274.119995,248.915878,69574300
2018/1/9,274.399994,275.25,274.079987,274.540009,249.297287,57254000
2018/1/8,273.309998,274.100006,272.980011,273.920013,248.734283,57319200
2018/1/5,272.51001,273.559998,271.950012,273.420013,248.280258,83524000
2018/1/4,271.200012,272.160004,270.540009,271.609985,246.636719,80636400
2018/1/3,268.959991,270.640015,268.959991,270.470001,245.601471,90070400
2018/1/2,267.839996,268.809998,267.399994,268.769989,244.05777,86655700
2017/12/29,268.529999,268.549988,266.640015,266.859985,242.323471,96007400
2017/12/28,267.890015,267.920013,267.450012,267.869995,243.240585,45116100
2017/12/27,267.380005,267.730011,267.01001,267.320007,242.741058,57751000
2017/12/26,267.049988,267.440002,266.890015,267.190002,242.623062,45244400
2017/12/22,267.600006,267.640015,266.899994,267.51001,242.913605,78720900
2017/12/21,267.73999,268.390015,267.299988,267.579987,242.977219,67032300
2017/12/20,268.269989,268.329987,266.690002,267.029999,242.477737,76751500
2017/12/19,268.480011,268.529999,267.089996,267.170013,242.604904,82382900
2017/12/18,268.100006,268.600006,267.980011,268.200012,243.540207,83653600
2017/12/15,265.450012,267.040009,265.390015,266.51001,242.005615,144610300
2017/12/14,267.089996,267.220001,265.600006,265.660004,240.006897,100666700
2017/12/13,267.059998,267.559998,266.649994,266.75,240.991699,102905400
2017/12/12,267.209991,267.320007,266.350006,266.779999,241.018768,85195800
2017/12/11,266.309998,266.380005,265.480011,266.309998,240.594193,83077500
2017/12/8,265.160004,265.519989,264.029999,265.51001,239.871414,76563900
2017/12/7,264.070007,264.429993,262.940002,264.070007,238.57045,77218600
2017/12/6,263.299988,263.730011,262.709991,263.23999,237.820618,75898600
2017/12/5,263.190002,265.149994,263.040009,263.190002,237.775436,77994500
2017/12/4,266.309998,266.799988,264.079987,264.140015,238.633698,94040600
2017/12/1,264.76001,265.309998,260.76001,264.459991,238.922867,164390900
2017/11/30,263.76001,266.049988,263.670013,265.01001,239.419708,127894400
2017/11/29,263.019989,263.630005,262.200012,262.709991,237.341827,77512100
2017/11/28,260.76001,262.899994,260.649994,262.869995,237.486328,98971700
2017/11/27,260.410004,260.75,260,260.230011,235.101288,52274900
2017/11/24,260.320007,260.480011,260.160004,260.359985,235.218735,27856500
2017/11/22,260,260.149994,259.570007,259.76001,234.676727,45033400
2017/11/21,259.179993,260.200012,258.26001,259.98999,234.88446,69176800
2017/11/20,258.140015,258.519989,257.859985,258.299988,233.357681,48075500
2017/11/17,258.220001,258.589996,257.769989,257.859985,232.960129,75756800
2017/11/16,257.519989,259.040009,257.470001,258.619995,233.646759,67777000
2017/11/15,256.619995,257.220001,255.630005,256.440002,231.677261,80811500
2017/11/14,257.410004,257.850006,256.519989,257.730011,232.842712,61315200
2017/11/13,257.309998,258.589996,257.269989,258.329987,233.38475,50228600
2017/11/10,257.730011,258.290009,257.369995,258.089996,233.167923,59984700
2017/11/9,257.730011,258.390015,256.359985,258.170013,233.240234,95085500
2017/11/8,258.470001,259.220001,258.149994,259.109985,234.089432,50469600
2017/11/7,258.970001,259.350006,258.089996,258.670013,233.69194,57502200
2017/11/6,258.299988,259,258.220001,258.850006,233.854553,49652600
2017/11/3,257.769989,258.5,257.299988,258.450012,233.493195,59589700
2017/11/2,257.410004,257.75,256.190002,257.589996,232.716232,56449500
2017/11/1,258.040009,258.429993,257.070007,257.48999,232.625885,54202700
2017/10/31,257.179993,257.440002,256.809998,257.149994,232.318695,60304800
2017/10/30,256.470001,257.600006,256.410004,256.75,231.957321,54285700
2017/10/27,256.470001,257.890015,255.630005,257.709991,232.824615,85562500
2017/10/26,255.990005,256.299988,255.479996,255.619995,230.936417,69798000
2017/10/25,256.179993,256.309998,254,255.289993,230.638336,103715300
2017/10/24,256.600006,256.829987,256.149994,256.559998,231.78569,66935900
2017/10/23,257.480011,257.51001,256.019989,256.109985,231.379135,63915300
2017/10/20,256.700012,257.140015,255.770004,257.109985,232.282547,89176400
2017/10/19,254.830002,255.830002,254.350006,255.789993,231.090057,61903800
2017/10/18,255.899994,255.949997,255.5,255.720001,231.02681,40888300
2017/10/17,255.229996,255.520004,254.979996,255.470001,230.800934,31561000
2017/10/16,255.210007,255.509995,254.820007,255.289993,230.638336,38221700
2017/10/13,255.139999,255.270004,254.639999,254.949997,230.331116,54800400
2017/10/12,254.660004,255.059998,254.369995,254.639999,230.051132,47065100
2017/10/11,254.509995,255.020004,254.320007,255.020004,230.394379,47674300
2017/10/10,254.600006,255.050003,253.979996,254.619995,230.032974,43057400
2017/10/9,254.630005,254.699997,253.649994,253.949997,229.427704,35803100
2017/10/6,254.149994,254.699997,253.850006,254.369995,229.807175,80646000
2017/10/5,253.539993,254.679993,253.199997,254.660004,230.069153,63522800
2017/10/4,252.690002,253.440002,252.559998,253.160004,228.713989,55953600
2017/10/3,252.320007,252.889999,252.229996,252.860001,228.442978,66810200
2017/10/2,251.490005,252.320007,251.289993,252.320007,227.955078,59023000
2017/9/29,250.339996,251.320007,250.130005,251.229996,226.970367,85578000
2017/9/28,249.729996,250.440002,249.630005,250.350006,226.175339,44778800
2017/9/27,249.880005,250.490005,248.869995,250.050003,225.904327,81001400
2017/9/26,249.419998,249.699997,248.809998,249.080002,225.027985,54082000
2017/9/25,249.149994,249.550003,248.080002,248.929993,224.892471,57064400
2017/9/22,249.050003,249.630005,249.020004,249.440002,225.353165,51214000
2017/9/21,249.880005,249.979996,249.190002,249.389999,225.30806,48211400
2017/9/20,250.070007,250.190002,248.919998,250.059998,225.913376,59574100
2017/9/19,250,250.070007,249.600006,249.970001,225.831985,47108100
2017/9/18,249.610001,250.119995,249.279999,249.720001,225.606186,46235200
2017/9/15,248.690002,249.289993,248.570007,249.190002,225.127335,95432400
2017/9/14,249.800003,250.320007,249.600006,250.089996,224.824722,95446300
2017/9/13,249.720001,250.210007,249.589996,250.169998,224.896622,59228000
2017/9/12,249.630005,250.089996,249.419998,250.050003,224.788712,56896000
2017/9/11,248.039993,249.300003,248.020004,249.210007,224.0336,71364800
2017/9/8,246.539993,247.110001,246.300003,246.580002,221.669342,63832800
2017/9/7,247.25,247.270004,246.399994,246.869995,221.929993,58034700
2017/9/6,246.839996,247.279999,246.229996,246.899994,221.95697,57916900
2017/9/5,247.259995,247.520004,244.949997,246.059998,221.201828,91398800
2017/9/1,247.919998,248.330002,247.669998,247.839996,222.801971,62007000
2017/8/31,246.720001,247.770004,246.050003,247.490005,222.487381,103803900
2017/8/30,244.830002,246.320007,244.619995,246.009995,221.156891,62030800
2017/8/29,243.059998,245.149994,242.929993,244.850006,220.114105,51135700
2017/8/28,245.169998,245.199997,244.089996,244.570007,219.862335,40565600
2017/8/25,244.899994,245.610001,244.389999,244.559998,219.853317,64445900
2017/8/24,245,245.179993,243.75,243.990005,219.340912,50741700
2017/8/23,244.330002,245.050003,244.160004,244.559998,219.853317,50203800
2017/8/22,243.570007,245.619995,243.550003,245.440002,220.64444,63140100
2017/8/21,242.639999,243.199997,241.830002,242.899994,218.361053,65469700
2017/8/18,242.899994,244.190002,242.199997,242.710007,218.190231,136748000
2017/8/17,246.240005,246.600006,243.089996,243.089996,218.531906,128490400
2017/8/16,247.110001,247.570007,246.449997,246.940002,221.99295,56715500
2017/8/15,246.979996,247,246.160004,246.509995,221.606369,55242700
2017/8/14,245.589996,246.789993,245.550003,246.539993,221.633316,73291900
2017/8/11,244.020004,244.800003,243.75,244.119995,219.457825,74869900
2017/8/10,246.289993,246.440002,243.699997,243.759995,219.134201,120479500
2017/8/9,246.470001,247.309998,246.059998,247.25,222.271622,62632600
2017/8/8,247.509995,248.910004,246.830002,247.259995,222.280594,61719400
2017/8/7,247.490005,247.869995,247.369995,247.869995,222.828934,31995000
2017/8/4,247.520004,247.789993,246.970001,247.410004,222.415451,60191800
2017/8/3,247.309998,247.339996,246.639999,246.960007,222.01091,40856000
2017/8/2,247.470001,247.600006,246.369995,247.440002,222.442429,47211200
2017/8/1,247.460007,247.5,246.720001,247.320007,222.334534,55050400
2017/7/31,247.369995,247.479996,246.529999,246.770004,221.840103,65838700
2017/7/28,246.649994,247.059998,246.130005,246.910004,221.965973,50088400
2017/7/27,247.960007,248,245.679993,247.199997,222.226624,70766600
2017/7/26,247.75,247.789993,247.130005,247.429993,222.433426,47575400
2017/7/25,247.679993,247.800003,247.160004,247.419998,222.424454,54915600
